upc,item,brand,segment,week_ending,sub_group,own_lift,peer_net_change,cannibalization_rate,peer_stockout_share
647582812474,GLC VTM WTR AC BLBR PMGR NTRN ENHN BVRG BTL 20 FL OZ,"GLACEAU VITAMIN WATER (ENERGY BRANDS, INC.)",SFW,2025-11-08,"SFW|GLACEAU VITAMIN WATER (ENERGY BRANDS, INC.)|20 FLUID OUNCE|SINGLE PACK",46.00062771104255,-1355.2050489467206,29.460577309065737,0.0
647582812474,GLC VTM WTR AC BLBR PMGR NTRN ENHN BVRG BTL 20 FL OZ,"GLACEAU VITAMIN WATER (ENERGY BRANDS, INC.)",SFW,2025-11-15,"SFW|GLACEAU VITAMIN WATER (ENERGY BRANDS, INC.)|20 FLUID OUNCE|SINGLE PACK",40.844591076792085,-1383.325686143955,33.868026332866414,0.0625
647582812474,GLC VTM WTR AC BLBR PMGR NTRN ENHN BVRG BTL 20 FL OZ,"GLACEAU VITAMIN WATER (ENERGY BRANDS, INC.)",SFW,2025-11-22,"SFW|GLACEAU VITAMIN WATER (ENERGY BRANDS, INC.)|20 FLUID OUNCE|SINGLE PACK",33.999315398732925,-1379.4828137949412,40.57384090287745,0.125
647582812474,GLC VTM WTR AC BLBR PMGR NTRN ENHN BVRG BTL 20 FL OZ,"GLACEAU VITAMIN WATER (ENERGY BRANDS, INC.)",SFW,2025-11-29,"SFW|GLACEAU VITAMIN WATER (ENERGY BRANDS, INC.)|20 FLUID OUNCE|SINGLE PACK",47.13566236637919,1802.8066536144172,-38.24719040970386,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-01-11,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",847.3719861953105,96.8056462564534,-0.1142422074762107,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-02-15,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",458.6509840291751,2.819341442862708,-0.0061470301842487,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-02-22,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",760.5454184980322,-8.605927409659131,0.011315468084279042,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-03-22,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",536.522204044993,6.741351187423874,-0.012564906236123902,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-03-29,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",1126.2885970050247,9.089227003698483,-0.008070069276975848,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-04-05,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",509.4062478797596,-12.187220328484017,0.023924363666934633,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-04-26,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",933.4037661527577,-28.06068601743698,0.030062752085408515,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-05-03,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",1189.0502267233624,-21.66343059667031,0.018219104718871056,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-06-21,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",397.0681890308738,-2.8588231795249612,0.007199829295070211,0.5
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-06-28,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",412.82006857211036,-29.177868353278566,0.07067938449359046,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-07-26,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",545.9820909897212,-62.9538394242535,0.11530385421641731,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-08-23,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",550.1046617951442,-38.283602996005584,0.06959330770089378,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-08-30,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",788.1932914552526,-41.41869202857339,0.05254890199852052,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-11-15,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",430.25050044095633,0.0,-0.0,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-11-22,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",334.020796940697,18.52835055914835,-0.05547064951898168,0.0
65722700210,ESNT 9 5 PH HGHR ELCT TST DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-11-29,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",635.215474279626,42.72315919857047,-0.06725774312570265,0.5
65722700210,ESNT ASRTD DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2026-02-07,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",1088.7607787363268,0.7160070623647263,-0.0006576348784310195,0.0
65722700210,ESNT ASRTD DRNK WTR BTL 6PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2026-02-14,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",966.5085325882874,0.0,-0.0,1.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-01-04,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",84.59332057212745,287.0473029094187,-3.3932620326054153,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-01-18,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",227.55982891241158,604.0236373258117,-2.6543509028489476,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-03-08,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",215.68736492325718,250.31173507546873,-1.160530359135924,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-03-15,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",42.61773146899864,230.09932101834556,-5.39914521695568,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-04-12,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",201.95401208795002,12.911649477274295,-0.0639336121317131,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-04-19,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",178.24237367188388,41.6856679981438,-0.23387069606063787,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-05-24,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",112.81130529343622,0.05259154070947658,-0.0004661903394582613,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-05-31,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",101.58988255207089,-7.234187442110197,0.07120972345255192,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-06-07,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",216.61565703635637,-453.7091045834554,2.0945351355987425,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-06-14,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",59.50558909061195,-431.3409807878261,7.248747342556394,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-07-05,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",59.971524539033624,0.0,-0.0,1.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-07-12,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",148.7773255172058,-0.014024874057908865,9.426755057703276e-05,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-07-19,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",144.7208895936173,0.023626045938397733,-0.00016325249246836943,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-08-09,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",169.98561252904898,-810.6202665481063,4.768758099510209,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-08-16,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",163.0887537089562,-523.614038550651,3.210607884618939,0.5
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-09-06,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",194.60083791127315,0.0,-0.0,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-09-13,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",104.76133278340927,0.0,-0.0,1.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-10-11,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",167.63447321588893,-375.90692873578155,2.242420198688296,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-10-18,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",52.14017185929677,-233.74664858151846,4.483043308953739,0.5
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-10-25,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",22.07319553702908,21.05085651395136,-0.9536841405059505,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-11-08,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",139.85624602669003,-33.26146396416385,0.23782608863830268,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-11-15,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",125.56570200984203,0.0,-0.0,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-12-13,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",150.01118298712865,17.36189004280309,-0.1157373050267378,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2025-12-20,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",119.85816794632933,-54.35112825087237,0.4534620308497455,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2026-01-10,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",91.06419354662265,-120.59679162617628,1.3243052722410995,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2026-01-17,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",115.92391894207145,-126.6706394170883,1.0927049445282049,0.5
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2026-01-24,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",109.31422401584788,-10.643340590847332,0.09736464478130777,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2026-01-31,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",76.63576779467186,0.7321936402233485,-0.009554202447414568,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2026-02-07,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",172.5625812168243,0.7160070623647263,-0.004149260270191866,0.0
65722701210,ESNT 9 5 PH HGHR CHLR FR ELCT TST FLRD FR DRNK WTR BTL 12PK 33.8 FL OZ,"ESSENTIA (NESTLE USA, INC)",SUW,2026-02-14,"SUW|ESSENTIA (NESTLE USA, INC)|33.8 FLUID OUNCE|MULTI PACK",166.71173700140164,0.0,-0.0,1.0
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-03-08,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",53.870540736356176,105.20854048208534,-1.9529883874189915,0.0
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-03-22,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",31.916191902778444,56.70404595363867,-1.7766544995834022,0.0
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-05-24,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",4.149936294563336,25.760253359064816,-6.207385253795892,0.0
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-07-12,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",25.164458820979522,-6.828020047657631,0.2713358588886137,0.3333333333333333
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-23,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",2.565365879011676,-7.7650756824209815,3.026888190082472,0.0
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-09-20,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",34.640347995694285,-9.866977261818265,0.28484059291334796,0.0
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-09-27,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",8.419460025389622,13.260362807179439,-1.5749659440381745,0.0
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-10-04,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",22.63116228026309,-14.572258343204329,0.6439023397359035,0.3333333333333333
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-10-11,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",15.935378013294322,15.402033346269251,-0.9665307803442051,0.0
65722722147,ESNT HYD BST PCH MNG ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-10-18,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",18.919805498503294,-3.305419056452231,0.1747068201474754,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-02-08,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",130.4973454981717,277.88383677086057,-2.1294213741286696,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-03-22,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",27.538813247907044,56.70404595363867,-2.0590591701676972,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-06-07,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",69.14139989229811,70.73542205959443,-1.023054525505404,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-06-14,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",27.140434011920313,61.294142656428136,-2.2584068710731455,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-07-26,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",16.472340887034456,12.72479159099393,-0.7724944304066547,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-02,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",29.25951851432444,46.30845157621497,-1.5826798911111257,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-09,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",12.737790201936342,18.4608273375735,-1.449295917494949,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-16,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",24.758675355971057,-5.465427053448906,0.22074795904340686,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-23,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",13.233083129825246,-7.7650756824209815,0.586792632241518,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-30,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",10.153684540973707,-1.9014974386749852,0.18727166783661348,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-09-06,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",7.7858701837397675,6.514632722048066,-0.8367250632631161,0.5
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-09-13,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",25.004048388955823,2.0925894731779735,-0.08369002653595331,0.0
65722752951,ESNT HYD BST RSPB PMGR ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-09-20,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",15.321107073114376,-9.866977261818265,0.644012029596277,0.0
65722761719,ESNT HYD BST STRW DRGN ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-09,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",25.980898581311344,18.4608273375735,-0.7105538432320735,0.0
65722761719,ESNT HYD BST STRW DRGN ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-16,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",22.678166517893146,-5.465427053448906,0.2409995115406118,0.0
65722761719,ESNT HYD BST STRW DRGN ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-23,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",14.226846736642667,-7.7650756824209815,0.5458044095197323,0.0
65722761719,ESNT HYD BST STRW DRGN ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-08-30,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",9.639467782470705,-1.9014974386749852,0.19726166232256548,0.0
65722761719,ESNT HYD BST STRW DRGN ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-09-06,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",25.30824946206037,6.514632722048066,-0.25741143147076057,0.5
65722761719,ESNT HYD BST STRW DRGN ELCT FLVR WTH OTHR NTRL FLVR ENHN WTR BVRG BTL 15.2 FL OZ,"ESSENTIA (NESTLE USA, INC)",SFW,2025-09-13,"SFW|ESSENTIA (NESTLE USA, INC)|15.2 FLUID OUNCE|SINGLE PACK",16.401235666251804,2.0925894731779735,-0.12758730596645318,0.0
